date,SZ,DAX,SBCNL,HSI,NKY,BGB,BRX,BJB,BTY,SPX,UKX,BBDXY,BCOMPR,BCOMINSP,BCOMEN,BCOM
2013-07-18,-1.0527,0.5827621157124874,-0.14123098146794355,-0.1285590815378379,0.1848959660057492,0.07579745855963438,-0.21040068601388962,-1.0134964511768096,-0.20910277545552747,0.5032988083835344,0.777577945104424,0.2198696279650969,0.3663986959020704,0.09800059921263315,2.175154826487846,0.8325909682724619
2013-07-19,-1.5196,0.3462028158304431,0.06732452554258916,0.07929040904539608,-1.1516695946843236,0.13602090266044975,0.4057002386023356,0.37127126889580087,0.2711469057274041,0.16100676583579165,0.37174602420875225,-0.17879578621824432,0.5935882973377105,0.6474474933321872,-0.28226727689462106,0.13429857376305865
2013-07-22,0.6079,0.39723327454948,-0.20025272068244782,0.250570265523109,1.163535285093742,0.8400479434203412,0.3894909950217018,0.8336988178791582,0.012305743454521512,0.20329887890124798,0.4953970897925597,-0.4114827903374141,3.8137392173217544,0.9693170900106907,-1.4490121715333037,0.1564843843392172
2013-07-23,1.9511,-0.05071428968855818,-0.1443025940513376,2.3348818470860344,0.6297484550271681,-0.24840116015050206,-0.1122254540383949,-0.1488930330565963,-0.12290830892770499,-0.1851928305603434,-0.28471588789522606,-0.23818782811586559,-0.40921453013652576,0.2511250939723819,0.8080102506524467,-0.14014618324960093
2013-07-24,-0.516,0.7345812289467402,-0.20143809137819213,0.2428737795438396,-0.8861725931505471,-0.9083009554011756,-0.8096284127777076,-0.5061692929441586,-0.41838908687080734,-0.3811178274511273,0.19835375416370482,0.47458948496807984,-1.1365616017321334,0.013457035332931078,-1.1637224665389967,-0.9153902148633986
2013-07-25,-0.5978,-0.783809145333414,0.3035638528209983,-0.3081063918173532,-0.48786438366720253,-0.12376221800871612,-0.13455438849450108,0.4805791653570646,-0.09885678182668389,0.2556437358387509,-0.613757758906508,-0.6643906034800362,0.7022269352016108,-0.616732034065337,-0.5845186430909366,-0.5537167507293939
2013-07-26,-0.5108,-0.2685209048182813,0.10058951151628026,0.3233748541163539,-1.4394451406712694,0.8935776879285706,0.5265622499222911,1.651217253024062,0.30924718761482506,0.08282798402603486,-0.19186869832704678,-0.12107364988235281,-0.8773652067174842,-2.0199566967584515,-1.0980358224452758,-0.9133395626049645
2013-07-29,-1.7179,0.035482917806906045,-0.052159844472798866,-0.5471739468885128,-3.209551879139816,-0.20991467563941102,-0.14956659004051742,0.1123034689293867,-0.12331751908631894,-0.37359973989892215,-0.14444516906374494,0.12513075185986988,0.5569700325849247,-0.2434470755761864,-0.9131591149683649,-0.3534288920813644
2013-07-30,0.6961,0.08476411526292527,0.04797048172549001,0.50489913268017,1.3930609472321054,-0.5980392541604207,-0.06732004577483242,-0.1394909388594323,-0.08643333181538315,0.03738140304867521,-0.5679187193833979,0.2606887259448909,-0.48961955343310715,-1.4895711515402699,-0.9049089572632285,-0.7144374379801199
2013-07-31,0.1877,0.22593444510232708,0.12079919036627196,-0.3266420850310259,-1.6833296887981963,-0.726369814773753,0.10975150632424047,-0.23391398344880798,0.01237113031717918,-0.013642079290143716,0.3855825752786979,-0.10517295107511648,-0.7488328037283054,1.8989872318547318,1.062304883060694,0.709919069385756
2013-08-01,1.7689,1.153716201317101,0.08440820771418167,0.9295577552329792,1.3963084537325976,-0.8288401696479375,-0.4530197884807685,-1.0535749727580201,-0.8401899306067717,1.254056106256618,0.5743182172245564,0.8520179372197401,-0.11051144208703567,0.8915606683123523,0.7873069891128015,0.08275396311423489
2013-08-02,0.0173,0.431490776039567,0.05336610678683407,0.46388267420791607,3.7046367248998013,0.7432443950631029,0.624870386888654,0.22946619061536833,0.9594427765362568,0.16404295581973205,0.5156624654655939,-0.5529027393817554,0.29318726224212277,0.229377314197321,-0.9272410968999778,-0.4569088756271711
2013-08-05,1.0379,-0.21468291568401687,-0.018070378391532582,0.1308396435514947,-1.1489863758089247,-0.021752048676748625,-0.3790642218303497,0.5456423562374191,-0.18513610059778252,-0.1479817742605305,-0.054125022210838036,-0.16523784529850483,-0.6978749559735653,-0.34301815350401554,-0.6524946995842495,-0.5300569839105207
2013-08-06,0.4886,-0.8989158306517808,0.03740316130427246,-1.337319823435923,1.9328414748888134,0.11714639750930456,0.17328658810857878,0.8784589927907094,0.012378778953636704,-0.5723022130581068,-0.04355600614975863,-0.2482669989874564,-1.4063566020910079,-0.36452881188692166,-0.7714278413907039,-0.5941525407460069
2013-08-07,-0.666,-0.2558767329782441,-0.18847419955777545,-1.5324661760424796,-2.8378098741521085,1.0027782603222457,0.35204351318784965,1.4646947004431476,0.22254334675810838,-0.3805887932507246,-0.5356420643910398,-0.29866187766575125,0.1502087821168896,0.2560250601378211,-1.3995667288024483,-0.43564464786329804
2013-08-08,-0.092,1.176200311021458,-0.22809450582623736,0.31570387403956346,-1.341729173368722,0.2763107688842581,0.49386516431391136,0.24213038418525734,0.13569050193382726,0.38854817819991005,0.6329724431030748,-0.4229033489637879,2.282064828412955,2.917594246953059,-0.011581643775904205,1.0423957159782837
2013-08-09,0.3589,-0.11899816727032331,-0.6039057100276968,0.7082007467636098,0.03963310341505988,-0.13430392120743484,-0.36543453651811664,-0.024192294395697367,0.0,-0.3569997879209197,0.5697986643368846,-0.017695809042561628,0.38204634891951805,1.8511006049514611,0.6419472133835757,0.4399955208600037
2013-08-12,2.39,-0.011838511996908885,-0.026303614293066158,2.12641841920318,-0.8165177663091439,-0.20656809080871197,-0.29735414565169593,-0.10011464863797226,-0.1478396607812682,-0.11528774639061323,-0.38844267510731445,0.35397882026726446,2.356095089331145,0.34005269743695443,1.1141262954792897,1.3235213312299265
2013-08-13,0.2319,0.2599384804151894,-0.22642504365782967,1.215565238955696,0.8774089970914556,-1.4015697793589577,-1.37218201827638,-1.5828071606096117,-0.7278966293535305,0.27760185146821215,0.46796344721549143,0.4977415467220636,-0.7766647996511278,0.2706028773442837,0.3012959071740928,-0.14107631403350585
2013-08-14,-0.2858,0.288388478772883,-0.1407518670630048,0.0,1.2589106324023769,0.16581915076401277,0.08650852978959733,-0.19973698609099255,0.06214152053889421,-0.5176606695943664,-0.042096067825347916,-0.05947216020436574,1.2382602587972302,0.808675213293597,0.6254804862771302,0.7409296329352388
2013-08-15,-0.8693,-0.6953037440007082,0.19393116689208068,0.001975566746481583,-1.7853043751514974,-0.00482446535808867,-0.5582565751720336,0.39996568205191707,-0.22356603051032486,-1.428156094435129,-1.180462448018127,-0.47215827057399684,2.8421505314907725,0.09345164308065534,1.1337264263072244,1.1987687307614125
2013-08-16,-0.645,0.6250268409405235,-0.028676980065367452,-0.08996942693670906,-0.5342250602538345,0.10293041242015466,0.5162387472471108,0.08292398238978205,-0.41077059405453253,-0.3304601160523002,0.5528776532248925,0.1862306908178457,0.9773536499344537,1.5140862728285631,-0.2198523021083254,0.056742560162548195
2013-08-19,0.8291,-0.14097774854737732,-0.1927270014010829,-0.24673082194676121,0.4621017151668738,-0.2508315085248958,-0.04192267025335816,-0.4028282594687349,-0.299980650805165,-0.5900364167819139,-0.32969824074825516,0.1183790870135315,-0.4583286870037506,-1.1889021591834803,0.531941702257277,0.4605500212567559
2013-08-20,-0.6237,-0.2045181784604222,-0.3828203219833015,-2.190170691221227,-1.9789541078337303,0.729627062694882,1.0808203988998955,0.8500104949059395,0.45131347414337775,0.38212458841111463,-0.04949723753814306,-0.28240582400937964,0.27354913594894725,0.014704339838855773,-0.42253874180017137,-0.5486825168122267
2013-08-21,0.0177,-0.5183121875955043,0.16265540790318944,-0.7020758365291258,-0.09934839886147628,-0.2518774970116322,-0.6757542718851761,-0.217391884417506,-0.3619366296831128,-0.5779647169183222,-0.8755730855187216,0.633047841169665,-0.2542977651129319,-1.093008918341165,-0.2817203547881397,-0.3228860654699628
2013-08-22,-0.2816,1.2363078755212253,0.09656897105760898,0.343055513752355,-1.3502772880472191,-0.6773942455057247,-0.4117427726577638,-1.0442110732063248,-0.3632286107620786,0.8619430241051829,0.22097022140015188,0.14606785338682204,0.115162409094971,0.13175034721344403,1.0469784809098437,-0.05547364498260654
2013-08-23,-0.4676,0.44503020621113887,0.09813918131962307,-0.13792142753362713,1.9823217889041178,0.04575007191700564,0.10953285040566918,-0.37527950042002267,0.47771031622669824,0.39469872537658546,0.5723851068702324,-0.21780984422706817,2.1261810405626136,0.6000385972378286,0.2383132548442024,0.9164433440026931
2013-08-26,1.8963,0.06603306604036074,0.15265898608067818,0.6408285520145052,-0.13721182535381127,0.0,0.18669088207572404,0.06835579890840382,0.15012908964802119,-0.4039675383228136,0.0,0.14227523436434186,0.14491998274279716,-0.3693563587926385,-0.07780406163210296,0.9722624440297922
2013-08-27,0.3383,-2.129667639740618,0.016813350242550484,-0.5971107289561739,0.7922105687035996,0.8289427051360043,0.5074030676821772,1.6605618307769854,0.5700166950971308,-1.587416555004284,-0.985118007557928,-0.25300688957223816,2.1322477412813567,-0.16193636394605804,2.0635214989919826,0.6242078532270989
2013-08-28,-0.1077,-1.4337042357941865,0.035667065363642614,-1.5891460459700801,-1.9293018011096397,-0.33081186700605336,-0.5808314052936914,-0.2227207123405961,-0.39337813843145497,0.2747657131642267,-0.27218341967795157,0.3668149535627885,-0.3432056464264699,-1.0857444366476732,0.9507608317988581,0.0769654736514136
2013-08-29,-0.1939,-0.2513933145831704,-0.16461806177433536,0.8381549333722704,0.1908836387366497,0.1252819076026146,-0.4852577746778164,-0.6291101750238837,0.21685102402628775,0.19633507853402676,0.6552134982011015,0.4665629860031162,-0.6205983935838044,-1.3966747173229765,-0.461851468651886,-0.5621411071633942
2013-08-30,0.0551,-1.3842460432723191,0.049998394292982695,0.12250752561386857,-0.37445566506602024,-0.12261235701709339,-0.2293266073161715,0.11114376655583236,-0.07542838847791611,-0.3174273732274413,-1.202875819016025,0.07739938080497666,-1.5438911086793183,-1.1964119303518594,-1.081737250991588,-0.8967155125781723
2013-09-02,0.0031,1.6672637936496537,-0.018705439685751113,2.054834907059644,0.20140265207178043,-0.2251282903670715,-0.4658896361697251,-1.2805910443820512,0.0,0.0,1.8213386001259435,0.11697602474862734,0.0,0.0,0.0,0.0
2013-09-03,1.1753,-0.9466386409035521,-0.004317447525037377,0.9808522731383329,2.9462723711390693,-0.27144889989165755,-0.5267487417047856,-0.1511783671492295,-0.5786982039651445,0.41641916263004397,-0.484669951551564,0.10621759156439481,1.826104207796253,0.9693557350810789,1.1040427763126859,0.926524307272425
2013-09-04,0.2122,0.4749742694841741,-0.14198373137673803,-0.31425068131410994,0.25720309095964566,0.6878810151882409,0.37899567657666555,-0.3085764875306096,-0.37960074440800406,0.8116992017173086,0.6193373825369219,-0.3424294161337271,-2.217518802459073,-1.669744008839169,-0.37830448118468807,-1.0339293187931031
2013-09-05,-0.2438,-0.14716879403793293,0.046785441080277046,1.2106537177006826,-0.2822259499920099,-1.415137696667168,-1.4293607851479373,-0.3564339113261705,-0.5588798916554727,0.12098628015582147,0.6781278103432431,0.5294436486120269,-1.0884894596625228,0.16084740532769093,-0.618326273772285,-0.39764559423878243
2013-09-06,0.8275,0.7773662089193722,0.0031027956188589556,0.11062971541091482,-0.4554456741338586,0.9273723239460185,1.0597883588452373,0.9427728456337325,0.43428366628872617,0.005437803610708336,0.42716134773475023,-0.6884068436305624,1.4217448297954682,1.071075642524133,0.3505999070904986,0.7677204489658251
2013-09-09,3.3889,0.7219791247604412,-0.023104029076714827,0.5773494769700127,1.9086235788305261,0.37825111957878743,0.6628638246323648,-0.26013649012199824,0.34337636575085817,0.999293123969136,0.2444856494087544,-0.3587078760615814,-0.17391279072864751,-0.23409327276689984,-0.34128712175873765,-0.32859193347716253
2013-09-10,1.1511,2.0721066493091467,-0.08207427916228083,0.9959828372948287,0.7867466342510676,-0.5398987104788366,-0.6316609473788093,-0.5643724422129459,-0.34220132726971997,0.7345771694851289,0.9822769279516308,0.017513475646535603,-1.9695117542266827,-0.6137041487464967,-1.4754327683398571,-0.8022838659387133
2013-09-11,0.1467,0.8933699023960795,-0.20266425288772982,-0.16809511525042176,0.29171823662299534,0.7212835932074002,0.5806284875225609,0.30081746087984307,0.36881334654592646,0.30522746572130277,0.5826904463082982,-0.3725825907622826,0.15821171261705125,0.0814090720910654,-0.16062359237590806,0.10325249217484345
2013-09-12,0.6397,0.05480386350313893,0.1009265681410021,0.07357517459765095,0.6432040686938922,0.6582835696707923,0.5714744624223167,0.9356934681781004,0.025343510545705605,-0.338043845056335,0.014672729376452587,0.07323289035572333,-2.9313380194674665,-0.4898064184191919,1.4596622563429973,0.36877589273434097
2013-09-13,-0.8595,0.01596304608431076,-0.5234450993368722,-0.17004247871186262,-0.050416471760883486,0.5858151200054174,-0.013102822702115713,-0.18507132554533845,0.10134835695125854,0.2714711717812568,0.2562876968763339,-0.07805791897589343,-1.7234523018485604,-0.4459944005108407,0.31692092384267845,-0.45040433238006106
2013-09-16,-0.2154,1.5980701397841912,0.07490026321135268,1.4764361430874118,0.0,0.6606896615472424,0.7471822325776367,0.0,0.34168163083954095,0.5693161689346526,0.9039431544663579,-0.29099289118036387,0.8577718345571972,0.061698933096643316,-0.3573028434906811,-0.32918240277636235
2013-09-17,-2.0544,-0.06662067611163947,0.19692614516653162,-0.3091720974428003,-0.5354702771346309,-0.6474891707520802,-0.19087487102835698,0.1596904438325275,0.13873885563582267,0.42177191328935937,-0.8267446977501036,-0.13612770541572283,-0.7327373421216588,-0.1701902819740031,-0.9707459619151648,-0.6772970494519859
2013-09-18,0.2878,0.477494446275073,0.14065543093049193,-0.2682234021343266,1.5888599274870296,-0.18345090967430977,-0.23106043205424198,0.2741971542907118,1.1587083901360984,1.217766723761704,0.19117039570404337,-1.109138872816784,-0.3529791053550335,1.034008738746417,1.1456384348237814,0.7055053947885304
2013-09-19,0.0,1.856227560476853,0.03596210583420856,1.6630458466432962,1.337420314345672,1.350732214275152,1.7923775061966074,-0.23097797261668607,-0.2988211077341485,-0.18429227131532278,1.426164849547873,0.2935343117810518,5.526987081348667,2.3496405039737045,-0.8438061041292522,0.8350597906222834
2013-09-20,0.0,-0.12360912532309865,0.01633548417208086,0.0,-0.12073267114435238,-0.3855254647782802,-0.08455992590878925,-0.07778950978303278,0.07492918114264668,-0.7216925810234809,-0.5550939776603925,0.20269735801297095,-3.484373885035308,-1.4168379475257065,-0.6101109645379132,-1.3134463833109455
2013-09-23,1.3319,-0.5544258283413761,0.09255262472245285,-0.5495644484044493,0.0,0.5964227130354383,0.24351475998420913,0.0,0.12478846559564882,-0.47195466428058275,-0.29417562682447773,-0.1460415823802852,-0.38980997464832523,0.07211504134119195,-1.5968284640149766,-0.551233884671154
2013-09-24,-0.6084,0.17608648904434698,-0.01565168452641874,-0.8262092116013808,0.47932064170845834,0.5025669096209828,0.3838979771064066,0.7208869955174224,0.3863396920042117,-0.25971889249282176,-0.12828613440758474,0.21839455298291455,-0.9126382663097732,-1.2506561612908196,-1.0513765087159177,-0.574275708772376
2013-09-25,-0.4084,0.2713120109012923,0.13006254437417653,0.12938979162111508,-0.5293340754013109,0.881236514308581,0.5467986915984824,0.2609979078678215,0.2731372262235743,-0.27394516383688616,0.14515793204721295,-0.17847634448892036,1.4820187442722066,0.4956570655904269,-0.2495723525952731,0.4667566913485688
2013-09-26,-1.9425,-0.4241483045202554,0.12307460316756114,-0.36964342586233156,0.7922899233614666,-0.29210763832884235,-0.456385147945082,-0.5138167272058514,-0.1485781194223268,0.34854114853171136,-0.178049979469308,0.2884434917467482,-0.8183560999498019,0.8201376927477577,0.6537939812101268,0.28584610604318605
2013-09-27,0.1957,0.34110816298453805,-0.02253594122716418,0.352049122167597,0.4255789080560568,1.015866623117967,0.7872751880047435,0.7751678240072168,0.19839893663877728,-0.40737753654329634,-0.1434767082802213,-0.24624476729869782,0.9343803731362232,0.7980321963484194,-0.08596296826247629,0.15499509038772175
2013-09-30,0.6777,-0.7161070319955942,-0.025808638361701774,-1.5061727795252167,-1.9018842563829907,0.34484606643281346,0.09476956874432396,0.14901033670831065,0.03712614274733461,-0.6029259642382212,-0.40523451605437577,-0.08886694643297499,-0.8264706555372148,0.022790773122660646,-0.628569144826252,-0.7017497261902816
2013-10-01,0.0,1.0575142838610052,0.03922153018256491,0.0,0.373802378174215,0.13845745182821112,-0.21507193697321014,0.24983819857005152,-0.21030339802855513,0.7998572745383736,0.07699097148405887,-0.07412165834856932,-2.9292899253551496,-1.4864685988434378,0.21729075849556967,-0.6521894763838909
2013-10-02,0.0,-0.2614065547995814,-0.058753853471982254,0.5555203579483026,-1.5770836052019122,0.22607490982784473,0.4717932471419717,0.6890637115570586,0.21074660530073785,-0.06666666666667043,-0.2315834045665155,-0.2571456829195906,2.866617507548175,0.8332735012051895,0.34724583332867986,0.7472998773373263
