Security,SGIXBGB Index                                                   ,Unnamed: 2
Start Date,1999-10-29 00:00:00,
End Date,2021-10-28 00:00:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,CHG_PCT_1D
2003-03-19 00:00:00,2361.43719,-0.91551
2003-03-18 00:00:00,2383.25602,-0.06852
2003-03-17 00:00:00,2384.89022,-1.89208
2003-03-14 00:00:00,2430.88458,-1.93001
2003-03-13 00:00:00,2478.72412,-1.4932699999999999
2003-03-12 00:00:00,2516.29936,0.34014
2003-03-11 00:00:00,2507.76941,0.36003
2003-03-10 00:00:00,2498.77311,0.07891
2003-03-07 00:00:00,2496.80279,0.29974
2003-03-06 00:00:00,2489.3413,0.11161
2003-03-05 00:00:00,2486.56611,1.18797
2003-03-04 00:00:00,2457.37331,0.334
2003-03-03 00:00:00,2449.19308,0.62033
2003-02-28 00:00:00,2434.09355,0.24367
2003-02-27 00:00:00,2428.17691,-0.48063
2003-02-26 00:00:00,2439.90394,0.0381
2003-02-25 00:00:00,2438.97473,-0.64027
2003-02-24 00:00:00,2454.6915,0.27469
2003-02-21 00:00:00,2447.96719,-0.80066
2003-02-20 00:00:00,2467.72517,-0.04726
2003-02-19 00:00:00,2468.89204,0.68458
2003-02-18 00:00:00,2452.10545,-0.49963
2003-02-17 00:00:00,2464.41843,-0.82187
2003-02-14 00:00:00,2484.84051,-0.99819
2003-02-13 00:00:00,2509.894,0.4515
2003-02-12 00:00:00,2498.61264,0.14373
2003-02-11 00:00:00,2495.02662,-0.4283
2003-02-10 00:00:00,2505.75881,-0.10258
2003-02-07 00:00:00,2508.33179,-0.47607
2003-02-06 00:00:00,2520.33029,-0.07589
2003-02-05 00:00:00,2522.24432,-0.54246
2003-02-04 00:00:00,2536.00114,1.02906
2003-02-03 00:00:00,2510.17006,-0.45062
2003-01-31 00:00:00,2521.53268,-0.13383
2003-01-30 00:00:00,2524.91184,-0.32241
2003-01-29 00:00:00,2533.07877,0.46017
2003-01-28 00:00:00,2521.47572,0.14735
2003-01-27 00:00:00,2517.76577,0.25818
2003-01-24 00:00:00,2511.28226,1.3298
2003-01-23 00:00:00,2478.32548,0.46067
2003-01-22 00:00:00,2466.96099,0.00817
2003-01-21 00:00:00,2466.75936,0.43302
2003-01-20 00:00:00,2456.12382,-0.3276
2003-01-17 00:00:00,2464.19643,0.97039
2003-01-16 00:00:00,2440.51384,0.78348
2003-01-15 00:00:00,2421.54157,-0.29675
2003-01-14 00:00:00,2428.7489,0.252
2003-01-13 00:00:00,2422.64384,-0.56905
2003-01-10 00:00:00,2436.50875,0.22278
2003-01-09 00:00:00,2431.09288,-0.54623
2003-01-08 00:00:00,2444.4452,0.93554
2003-01-07 00:00:00,2421.78836,-0.15917
2003-01-06 00:00:00,2425.64929,0.00864
2003-01-03 00:00:00,2425.43981,0.6636
2003-01-02 00:00:00,2409.45081,-1.65574
2002-12-31 00:00:00,2450.01661,0.58919
2002-12-30 00:00:00,2435.66594,0.11024
2002-12-27 00:00:00,2432.9837,0.98329
2002-12-24 00:00:00,2409.29335,0.45093
2002-12-23 00:00:00,2398.47792,-0.6827
2002-12-20 00:00:00,2414.96478,-0.03828
2002-12-19 00:00:00,2415.88969,0.16107
2002-12-18 00:00:00,2412.00459,0.63695
2002-12-17 00:00:00,2396.73858,0.11876
2002-12-16 00:00:00,2393.89557,0.36124
2002-12-13 00:00:00,2385.27897,0.41549
2002-12-12 00:00:00,2375.40931,0.49673
2002-12-11 00:00:00,2363.66835,0.45831
2002-12-10 00:00:00,2352.88478,-0.61384
2002-12-09 00:00:00,2367.41687,0.4978
2002-12-06 00:00:00,2355.69022,0.43682
2002-12-05 00:00:00,2345.44493,0.41875
2002-12-04 00:00:00,2335.66422,0.15319
2002-12-03 00:00:00,2332.09179,1.12116
2002-12-02 00:00:00,2306.23521,-0.26138
2002-11-29 00:00:00,2312.279,0.30872
2002-11-28 00:00:00,2305.1624,0.43177
2002-11-27 00:00:00,2295.25223,-0.85987
2002-11-26 00:00:00,2315.15961,-0.54394
2002-11-25 00:00:00,2327.82167,-1.07803
2002-11-22 00:00:00,2353.1897,0.10804
2002-11-21 00:00:00,2350.65011,-0.64977
2002-11-20 00:00:00,2366.02386,-0.39083
2002-11-19 00:00:00,2375.30733,0.36446
2002-11-18 00:00:00,2366.68173,-0.12186
2002-11-15 00:00:00,2369.56937,0.095
2002-11-14 00:00:00,2367.32049,-0.84859
2002-11-13 00:00:00,2387.58118,-0.21309
2002-11-12 00:00:00,2392.67964,0.23596
2002-11-11 00:00:00,2387.0472,0.17342
2002-11-08 00:00:00,2382.91465,1.08213
2002-11-07 00:00:00,2357.40437,1.98724
2002-11-06 00:00:00,2311.46987,-0.40262
2002-11-05 00:00:00,2320.81383,0.08545
2002-11-04 00:00:00,2318.8323,-0.78164
2002-11-01 00:00:00,2337.09993,-0.25099
2002-10-31 00:00:00,2342.98068,0.79648
2002-10-30 00:00:00,2324.4667,-0.19364
2002-10-29 00:00:00,2328.97648,0.16112
2002-10-28 00:00:00,2325.23002,0.82126
2002-10-25 00:00:00,2306.28949,0.59486
2002-10-24 00:00:00,2292.65147,-0.32257
2002-10-23 00:00:00,2300.0709,0.58607
2002-10-22 00:00:00,2286.66933,-0.08572
2002-10-21 00:00:00,2288.63118,-0.30523
2002-10-18 00:00:00,2295.63816,-0.35313
2002-10-17 00:00:00,2303.77358,0.10251
2002-10-16 00:00:00,2301.41432,-0.13379
2002-10-15 00:00:00,2304.49751,-1.1248
2002-10-14 00:00:00,2330.7133,-0.42726
2002-10-11 00:00:00,2340.71429,-0.64049
2002-10-10 00:00:00,2355.80286,-0.44956
2002-10-09 00:00:00,2366.44148,0.76793
2002-10-08 00:00:00,2348.40731,-0.65996
2002-10-07 00:00:00,2364.0089,0.44302
2002-10-04 00:00:00,2353.58215,-0.40745
2002-10-03 00:00:00,2363.21114,0.10271
2002-10-02 00:00:00,2360.78646,-0.69632
2002-10-01 00:00:00,2377.34039,-0.21714
2002-09-30 00:00:00,2382.51372,1.34257
2002-09-27 00:00:00,2350.95055,-0.0827
2002-09-26 00:00:00,2352.89637,-0.41649
2002-09-25 00:00:00,2362.73689,-0.0651
2002-09-24 00:00:00,2364.27613,0.52519
2002-09-23 00:00:00,2351.9241,0.16802
2002-09-20 00:00:00,2347.97897,-0.44014
2002-09-19 00:00:00,2358.35903,0.48091
2002-09-18 00:00:00,2347.07165,1.27951
2002-09-17 00:00:00,2317.41998,-0.59114
2002-09-16 00:00:00,2331.20075,-0.03351
2002-09-13 00:00:00,2331.98226,-0.36954
2002-09-12 00:00:00,2340.63172,1.01159
2002-09-11 00:00:00,2317.19124,-0.55001
2002-09-10 00:00:00,2330.00658,-0.72304
2002-09-09 00:00:00,2346.9761,-0.11087
2002-09-06 00:00:00,2349.58116,-0.37424
2002-09-05 00:00:00,2358.40722,0.11792
2002-09-04 00:00:00,2355.62936,0.24867
2002-09-03 00:00:00,2349.78625,1.41439
2002-09-02 00:00:00,2317.01461,0.60249
2002-08-30 00:00:00,2303.13832,-0.08632
2002-08-29 00:00:00,2305.12815,0.96371
2002-08-28 00:00:00,2283.12551,0.6776
2002-08-27 00:00:00,2267.75921,0.85544
2002-08-23 00:00:00,2248.52442,0.38549
2002-08-22 00:00:00,2239.88979,-1.027
2002-08-21 00:00:00,2263.13211,-0.28434
2002-08-20 00:00:00,2269.58544,0.23808
2002-08-19 00:00:00,2264.19494,-0.68887
2002-08-16 00:00:00,2279.90059,-0.06913
2002-08-15 00:00:00,2281.4778,-1.2236
2002-08-14 00:00:00,2309.73985,1.16028
2002-08-13 00:00:00,2283.24767,0.15549
2002-08-12 00:00:00,2279.70288,0.7272
2002-08-09 00:00:00,2263.24457,-0.2155
2002-08-08 00:00:00,2268.13236,-0.79732
2002-08-07 00:00:00,2286.362,0.66456
2002-08-06 00:00:00,2271.26809,-2.1902
2002-08-05 00:00:00,2322.12725,0.19083
2002-08-02 00:00:00,2317.70426,1.21073
2002-08-01 00:00:00,2289.9787,-0.079
2002-07-31 00:00:00,2291.78919,-0.22372
2002-07-30 00:00:00,2296.92796,0.88071
2002-07-29 00:00:00,2276.87525,-0.76236
2002-07-26 00:00:00,2294.36668,-0.7861
2002-07-25 00:00:00,2312.54569,-0.01153
2002-07-24 00:00:00,2312.81226,1.26894
2002-07-23 00:00:00,2283.83186,-0.99989
2002-07-22 00:00:00,2306.89835,0.20382
2002-07-19 00:00:00,2302.20594,1.02569
2002-07-18 00:00:00,2278.83226,-0.10571
2002-07-17 00:00:00,2281.2437,-0.32236
2002-07-16 00:00:00,2288.6212,-0.15362
2002-07-15 00:00:00,2292.14245,1.6850399999999999
2002-07-12 00:00:00,2254.15892,-0.16328
2002-07-11 00:00:00,2257.84558,1.10621
2002-07-10 00:00:00,2233.14235,0.36636
2002-07-09 00:00:00,2224.99096,0.81993
2002-07-08 00:00:00,2206.89586,0.70582
2002-07-05 00:00:00,2191.42825,-0.61228
2002-07-04 00:00:00,2204.92855,-0.06365
2002-07-03 00:00:00,2206.33279,-0.52541
2002-07-02 00:00:00,2217.98634,0.09288
2002-07-01 00:00:00,2215.92814,0.19826
2002-06-28 00:00:00,2211.54358,-0.28391
2002-06-27 00:00:00,2217.84014,0.12202
2002-06-26 00:00:00,2215.13715,2.04119
2002-06-25 00:00:00,2170.8265,-0.58309
2002-06-24 00:00:00,2183.55861,0.70948
2002-06-21 00:00:00,2168.17588,-0.04865
2002-06-20 00:00:00,2169.23123,0.45148
2002-06-19 00:00:00,2159.48156,-0.002
2002-06-18 00:00:00,2159.52469,1.04057
2002-06-17 00:00:00,2137.28475,0.07747
2002-06-14 00:00:00,2135.63027,0.80748
2002-06-13 00:00:00,2118.52359,0.82938
2002-06-12 00:00:00,2101.09746,0.04428
2002-06-11 00:00:00,2100.16741,0.67459
2002-06-10 00:00:00,2086.09472,0.08227
2002-06-07 00:00:00,2084.37998,0.12848
2002-06-06 00:00:00,2081.70538,0.12693
2002-06-05 00:00:00,2079.06649,0.08091
2002-05-31 00:00:00,2077.38565,-0.56654
2002-05-30 00:00:00,2089.22191,0.43251
2002-05-29 00:00:00,2080.22472,0.17853
2002-05-28 00:00:00,2076.51753,0.49879
2002-05-27 00:00:00,2066.21149,-0.43107
2002-05-24 00:00:00,2075.15688,0.14514
2002-05-23 00:00:00,2072.1493,-0.10135
2002-05-22 00:00:00,2074.25159,0.08541
2002-05-21 00:00:00,2072.48139,0.06542
2002-05-20 00:00:00,2071.1264,0.47728
2002-05-17 00:00:00,2061.28827,-0.19015
2002-05-16 00:00:00,2065.21524,0.1312
2002-05-15 00:00:00,2062.50918,0.51334
2002-05-14 00:00:00,2051.97565,-1.03892
2002-05-13 00:00:00,2073.51794,-0.04952
2002-05-10 00:00:00,2074.54532,-0.04647
2002-05-09 00:00:00,2075.50972,0.03803
2002-05-08 00:00:00,2074.72073,-1.11779
2002-05-07 00:00:00,2098.17382,-0.03558
2002-05-03 00:00:00,2098.92064,0.66167
2002-05-02 00:00:00,2085.12401,-0.42512
2002-05-01 00:00:00,2094.0261,0.68333
2002-04-30 00:00:00,2079.8141,0.04474
2002-04-29 00:00:00,2078.88403,-0.24117
2002-04-26 00:00:00,2083.90974,0.32289
2002-04-25 00:00:00,2077.20272,0.79126
2002-04-24 00:00:00,2060.89573,0.27297
2002-04-23 00:00:00,2055.28534,-0.24192
2002-04-22 00:00:00,2060.26963,0.32909
2002-04-19 00:00:00,2053.51169,0.0055
2002-04-18 00:00:00,2053.39885,0.04962
2002-04-17 00:00:00,2052.38056,0.2898
2002-04-16 00:00:00,2046.44999,-0.48156
2002-04-15 00:00:00,2056.35246,0.2304
2002-04-12 00:00:00,2051.62546,-0.1013
2002-04-11 00:00:00,2053.70586,0.5794
2002-04-10 00:00:00,2041.87531,0.02562
2002-04-09 00:00:00,2041.35241,0.28785
2002-04-08 00:00:00,2035.49331,-0.47427
2002-04-05 00:00:00,2045.19301,-0.05257
2002-04-04 00:00:00,2046.26872,0.31376
2002-04-03 00:00:00,2039.8684,0.42539
2002-04-02 00:00:00,2031.2277,0.7569
2002-03-28 00:00:00,2015.96888,-0.31294
2002-03-27 00:00:00,2022.29748,0.22449
2002-03-26 00:00:00,2017.76772,0.26796
2002-03-25 00:00:00,2012.37533,0.05213
2002-03-22 00:00:00,2011.32683,-0.35216
2002-03-21 00:00:00,2018.43495,-0.08692
2002-03-20 00:00:00,2020.19091,0.02183
2002-03-19 00:00:00,2019.74994,-0.19914
2002-03-18 00:00:00,2023.78007,0.20709
2002-03-15 00:00:00,2019.5977,0.2953
2002-03-14 00:00:00,2013.65138,0.31483
2002-03-13 00:00:00,2007.33167,-0.43324
2002-03-12 00:00:00,2016.06603,-0.25605
2002-03-11 00:00:00,2021.2415,-0.09219
2002-03-08 00:00:00,2023.10653,-0.32463
2002-03-07 00:00:00,2029.69559,-0.02503
2002-03-06 00:00:00,2030.20368,-0.25226
2002-03-05 00:00:00,2035.33798,-0.60544
2002-03-04 00:00:00,2047.73584,0.24244
2002-03-01 00:00:00,2042.7834,0.0271
2002-02-28 00:00:00,2042.22987,-0.07409
2002-02-27 00:00:00,2043.7441,0.10071
2002-02-26 00:00:00,2041.68797,-0.97325
2002-02-25 00:00:00,2061.75404,-0.68047
2002-02-22 00:00:00,2075.87974,0.856
2002-02-21 00:00:00,2058.26098,-0.28007
2002-02-20 00:00:00,2064.04181,-0.45898
2002-02-19 00:00:00,2073.55907,0.14164
2002-02-18 00:00:00,2070.62634,-0.15896
2002-02-15 00:00:00,2073.92313,0.65211
2002-02-14 00:00:00,2060.4865,0.18512
2002-02-13 00:00:00,2056.67909,-0.25618
2002-02-12 00:00:00,2061.96151,0.12713
2002-02-11 00:00:00,2059.34339,0.47288
2002-02-08 00:00:00,2049.65101,0.63401
2002-02-07 00:00:00,2036.73795,-1.20596
2002-02-06 00:00:00,2061.60012,-0.2926
2002-02-05 00:00:00,2067.64997,-0.35005
2002-02-04 00:00:00,2074.91317,0.83426
2002-02-01 00:00:00,2057.74624,0.40745
2002-01-31 00:00:00,2049.39594,0.03188
2002-01-30 00:00:00,2048.7429,0.51835
2002-01-29 00:00:00,2038.17796,0.49764
2002-01-28 00:00:00,2028.08541,0.00678
2002-01-25 00:00:00,2027.94782,-1.53086
2002-01-24 00:00:00,2059.47549,-0.79378
2002-01-23 00:00:00,2075.95399,-0.05016
2002-01-22 00:00:00,2076.99582,-0.83833
2002-01-21 00:00:00,2094.55509,0.08692
2002-01-18 00:00:00,2092.73604,0.12882
2002-01-17 00:00:00,2090.0437,-0.14084
2002-01-16 00:00:00,2092.99139,-0.19038
2002-01-15 00:00:00,2096.98356,-0.42252
2002-01-14 00:00:00,2105.88139,0.63348
2002-01-11 00:00:00,2092.62504,0.3448
2002-01-10 00:00:00,2085.43439,0.87126
2002-01-09 00:00:00,2067.42174,-0.63035
2002-01-08 00:00:00,2080.53648,0.14264
2002-01-07 00:00:00,2077.57303,0.16901
2002-01-04 00:00:00,2074.06761,0.18012
2002-01-03 00:00:00,2070.33854,-0.13552
2002-01-02 00:00:00,2073.14797,-0.06184
2001-12-31 00:00:00,2074.43084,0.16428
2001-12-28 00:00:00,2071.02865,-0.60328
2001-12-27 00:00:00,2083.5986,-0.28177
2001-12-24 00:00:00,2089.48614,0.86265
2001-12-21 00:00:00,2071.61535,-0.97049
2001-12-20 00:00:00,2091.9173,-0.56287
2001-12-19 00:00:00,2103.75865,-0.18446
2001-12-18 00:00:00,2107.64636,-0.10589
2001-12-17 00:00:00,2109.88049,-0.15362
2001-12-14 00:00:00,2113.12678,0.74365
2001-12-13 00:00:00,2097.52853,-0.29833
2001-12-12 00:00:00,2103.80474,1.22493
2001-12-11 00:00:00,2078.34638,0.4836
2001-12-10 00:00:00,2068.34378,0.54978
2001-12-07 00:00:00,2057.03471,-0.74138
2001-12-06 00:00:00,2072.39903,0.35144
2001-12-05 00:00:00,2065.14135,-1.43395
2001-12-04 00:00:00,2095.18523,-0.16845
2001-12-03 00:00:00,2098.72043,0.19275
2001-11-30 00:00:00,2094.68302,0.27597
2001-11-29 00:00:00,2088.91826,0.20061
2001-11-28 00:00:00,2084.736,0.99766
2001-11-27 00:00:00,2064.14297,-0.47351
2001-11-26 00:00:00,2073.96347,0.18728
2001-11-23 00:00:00,2070.08659,-0.02427
2001-11-22 00:00:00,2070.58908,-0.22515
2001-11-21 00:00:00,2075.26147,-0.91502
2001-11-20 00:00:00,2094.42579,0.55327
2001-11-19 00:00:00,2082.90176,-0.84248
2001-11-16 00:00:00,2100.5988,-0.37882
2001-11-15 00:00:00,2108.58662,-1.6130200000000001
2001-11-14 00:00:00,2143.15611,-0.29369
2001-11-13 00:00:00,2149.46885,-1.7327599999999999
2001-11-12 00:00:00,2187.37078,-0.05493
2001-11-09 00:00:00,2188.57294,0.36495
2001-11-08 00:00:00,2180.61469,-0.74292
2001-11-07 00:00:00,2196.93612,0.60499
2001-11-06 00:00:00,2183.7247,-0.05862
2001-11-05 00:00:00,2185.00551,0.39112
2001-11-02 00:00:00,2176.49276,-0.57359
2001-11-01 00:00:00,2189.04903,0.92715
2001-10-31 00:00:00,2168.93974,0.31442
2001-10-30 00:00:00,2162.14144,0.71706
2001-10-29 00:00:00,2146.74791,1.71722
2001-10-26 00:00:00,2110.50587,0.18133
2001-10-25 00:00:00,2106.68572,0.6396
2001-10-24 00:00:00,2093.29702,0.82368
2001-10-23 00:00:00,2076.19571,0.00225
2001-10-22 00:00:00,2076.14889,-0.99449
2001-10-19 00:00:00,2097.00345,-0.40369
2001-10-18 00:00:00,2105.5032,-0.13813
2001-10-17 00:00:00,2108.41547,-0.16591
2001-10-16 00:00:00,2111.91928,0.08993
2001-10-15 00:00:00,2110.02176,0.16113
2001-10-12 00:00:00,2106.62726,0.75524
2001-10-11 00:00:00,2090.83636,-1.01491
2001-10-10 00:00:00,2112.27409,-0.53017
2001-10-09 00:00:00,2123.53232,-1.4494799999999999
2001-10-08 00:00:00,2154.76524,-0.28395
2001-10-05 00:00:00,2160.90105,0.28715
2001-10-04 00:00:00,2154.71378,0.08505
2001-10-03 00:00:00,2152.88269,1.19167
2001-10-02 00:00:00,2127.52951,-0.45933
2001-10-01 00:00:00,2137.34692,0.40596
2001-09-28 00:00:00,2128.70526,-0.43993
2001-09-27 00:00:00,2138.11148,0.0415
2001-09-26 00:00:00,2137.22452,0.76322
2001-09-25 00:00:00,2121.03629,0.67477
2001-09-24 00:00:00,2106.8202,0.30324
2001-09-21 00:00:00,2100.45088,-0.82833
2001-09-20 00:00:00,2117.99482,-0.50991
2001-09-19 00:00:00,2128.85002,0.19389
2001-09-18 00:00:00,2124.73042,-0.0714
2001-09-17 00:00:00,2126.24855,-0.51007
2001-09-14 00:00:00,2137.14951,0.38112
2001-09-13 00:00:00,2129.03532,-0.01417
2001-09-12 00:00:00,2129.33709,-0.76657
2001-09-11 00:00:00,2145.78609,1.78755
2001-09-10 00:00:00,2108.10262,-0.34048
2001-09-07 00:00:00,2115.30488,0.96484
2001-09-06 00:00:00,2095.09067,0.35152
2001-09-05 00:00:00,2087.75173,0.75383
2001-09-04 00:00:00,2072.13133,-1.92208
2001-09-03 00:00:00,2112.73979,0.01195
2001-08-31 00:00:00,2112.48726,-0.62995
2001-08-30 00:00:00,2125.87918,0.65505
2001-08-29 00:00:00,2112.04427,-0.05413
2001-08-28 00:00:00,2113.18805,1.26068
2001-08-24 00:00:00,2086.87926,-0.49788
2001-08-23 00:00:00,2097.3215,-0.31141
2001-08-22 00:00:00,2103.87321,0.18078
2001-08-21 00:00:00,2100.07675,0.11775
2001-08-20 00:00:00,2097.60679,-0.45299
2001-08-17 00:00:00,2107.15203,0.59569
2001-08-16 00:00:00,2094.67431,0.77565
2001-08-15 00:00:00,2078.55206,0.51371
2001-08-14 00:00:00,2067.92896,0.01028
2001-08-13 00:00:00,2067.71633,-0.24828
2001-08-10 00:00:00,2072.86284,0.20526
2001-08-09 00:00:00,2068.61688,1.2922799999999999
2001-08-08 00:00:00,2042.22553,0.25931
2001-08-07 00:00:00,2036.94356,0.0516
2001-08-06 00:00:00,2035.89306,-0.36096
2001-08-03 00:00:00,2043.26844,-0.03288
2001-08-02 00:00:00,2043.94049,-0.32347
2001-08-01 00:00:00,2050.57354,0.19165
2001-07-31 00:00:00,2046.65111,0.07649
2001-07-30 00:00:00,2045.08681,0.15224
2001-07-27 00:00:00,2041.97815,0.03664
2001-07-26 00:00:00,2041.23032,0.06321
2001-07-25 00:00:00,2039.94088,0.24226
2001-07-24 00:00:00,2035.01078,0.25356
2001-07-23 00:00:00,2029.86392,-0.60534
2001-07-20 00:00:00,2042.22637,0.62185
2001-07-19 00:00:00,2029.60523,0.55302
2001-07-18 00:00:00,2018.4428,1.16974
2001-07-17 00:00:00,1995.10535,0.27853
2001-07-16 00:00:00,1989.56378,0.15187
2001-07-13 00:00:00,1986.5468,-0.66353
2001-07-12 00:00:00,1999.81626,-0.4816
2001-07-11 00:00:00,2009.49393,0.59064
2001-07-10 00:00:00,1997.69479,0.39784
2001-07-09 00:00:00,1989.77866,-0.6181
2001-07-06 00:00:00,2002.15405,1.7688700000000002
2001-07-05 00:00:00,1967.3542,-0.48853
2001-07-04 00:00:00,1977.0125,0.27134
2001-07-03 00:00:00,1971.66255,-0.81578
2001-07-02 00:00:00,1987.87927,0.25943
2001-06-29 00:00:00,1982.73547,0.02359
2001-06-28 00:00:00,1982.26793,-1.4521
2001-06-27 00:00:00,2011.47649,-0.06552
2001-06-26 00:00:00,2012.79534,-0.05926
2001-06-25 00:00:00,2013.98885,0.3268
2001-06-22 00:00:00,2007.42858,0.27625
2001-06-21 00:00:00,2001.89837,1.08989
2001-06-20 00:00:00,1980.31516,-0.07238
2001-06-19 00:00:00,1981.74955,-0.42134
2001-06-18 00:00:00,1990.13471,-0.15477
2001-06-15 00:00:00,1993.21966,0.41701
2001-06-14 00:00:00,1984.94221,1.30074
2001-06-13 00:00:00,1959.45483,0.72001
2001-06-12 00:00:00,1945.44736,-0.32949
2001-06-11 00:00:00,1951.87855,-0.18438
2001-06-08 00:00:00,1955.48401,-0.91233
2001-06-07 00:00:00,1973.48879,-0.53453
2001-06-06 00:00:00,1984.09433,-1.21659
2001-06-05 00:00:00,2008.52994,0.21914
2001-06-04 00:00:00,2004.13816,-0.42136
2001-06-01 00:00:00,2012.61844,0.65768
2001-05-31 00:00:00,1999.46828,-0.71414
2001-05-30 00:00:00,2013.8499,0.39044
2001-05-29 00:00:00,2006.01757,0.11854
2001-05-25 00:00:00,2003.64237,0.44519
2001-05-24 00:00:00,1994.76187,-0.97432
2001-05-23 00:00:00,2014.38848,-0.40688
2001-05-22 00:00:00,2022.6181,-1.07155
2001-05-21 00:00:00,2044.52617,0.30639
2001-05-18 00:00:00,2038.28111,-0.14058
2001-05-17 00:00:00,2041.15065,0.11023
2001-05-16 00:00:00,2038.90313,0.67618
2001-05-15 00:00:00,2025.20907,0.42842
2001-05-14 00:00:00,2016.56978,-0.5376
2001-05-11 00:00:00,2027.46954,-0.53467
2001-05-10 00:00:00,2038.36806,-0.16975
2001-05-09 00:00:00,2041.83399,-0.27216
2001-05-08 00:00:00,2047.4062,-0.57942
2001-05-04 00:00:00,2059.33848,0.80828
2001-05-03 00:00:00,2042.8268,-0.11113
2001-05-02 00:00:00,2045.0995,0.18762
2001-05-01 00:00:00,2041.26962,0.69269
2001-04-30 00:00:00,2027.2273,-0.87415
2001-04-27 00:00:00,2045.1046,-0.56498
2001-04-26 00:00:00,2056.72469,0.20642
2001-04-25 00:00:00,2052.48786,-0.14336
2001-04-24 00:00:00,2055.43463,0.06958
2001-04-23 00:00:00,2054.00535,-0.09183
2001-04-20 00:00:00,2055.89324,0.51982
2001-04-19 00:00:00,2045.26165,0.1804
2001-04-18 00:00:00,2041.57862,-0.31705
2001-04-17 00:00:00,2048.07208,-1.0825
2001-04-12 00:00:00,2070.48498,-0.26798
2001-04-11 00:00:00,2076.04847,-0.48543
2001-04-10 00:00:00,2086.17542,-1.32983
2001-04-09 00:00:00,2114.29197,0.62496
2001-04-06 00:00:00,2101.16062,1.45803
2001-04-05 00:00:00,2070.96531,-0.46924
2001-04-04 00:00:00,2080.72884,-0.27293
2001-04-03 00:00:00,2086.42323,1.1545
2001-04-02 00:00:00,2062.61033,-0.08656
2001-03-30 00:00:00,2064.39734,-0.9935
2001-03-29 00:00:00,2085.11289,-0.85206
2001-03-28 00:00:00,2103.0319,0.37557
2001-03-27 00:00:00,2095.16306,-0.76027
2001-03-26 00:00:00,2111.2139,0.17396
2001-03-23 00:00:00,2107.54756,0.12225
2001-03-22 00:00:00,2104.97419,-0.00417
2001-03-21 00:00:00,2105.06197,-0.10808
2001-03-20 00:00:00,2107.33958,0.04029
2001-03-19 00:00:00,2106.49086,-0.16268
2001-03-16 00:00:00,2109.92331,-0.43445
2001-03-15 00:00:00,2119.12992,-0.10268
2001-03-14 00:00:00,2121.30816,0.47103
2001-03-13 00:00:00,2111.36291,-1.14648
2001-03-12 00:00:00,2135.8501,-0.18388
2001-03-09 00:00:00,2139.78478,-0.0359
2001-03-08 00:00:00,2140.5533,0.74099
2001-03-07 00:00:00,2124.80872,-0.67295
2001-03-06 00:00:00,2139.20459,-0.17342
2001-03-05 00:00:00,2142.92075,-0.17054
2001-03-02 00:00:00,2146.58153,1.04703
2001-03-01 00:00:00,2124.33907,1.06391
2001-02-28 00:00:00,2101.97599,0.34385
2001-02-27 00:00:00,2094.77321,0.18057
2001-02-26 00:00:00,2090.99756,-0.51287
2001-02-23 00:00:00,2101.77701,0.66817
2001-02-22 00:00:00,2087.82671,0.01385
2001-02-21 00:00:00,2087.53766,-0.24315
2001-02-20 00:00:00,2092.62586,-0.18887
2001-02-19 00:00:00,2096.5856,-0.28417
2001-02-16 00:00:00,2102.56051,0.06244
2001-02-15 00:00:00,2101.24851,-0.89488
2001-02-14 00:00:00,2120.22192,-0.07645
2001-02-13 00:00:00,2121.84413,0.10846
2001-02-12 00:00:00,2119.54535,0.14658
2001-02-09 00:00:00,2116.44314,0.50806
2001-02-08 00:00:00,2105.74463,-1.59286
2001-02-07 00:00:00,2139.82917,0.46902
2001-02-06 00:00:00,2129.83986,-1.16198
2001-02-05 00:00:00,2154.87912,0.61283
2001-02-02 00:00:00,2141.7538,-0.80704
2001-02-01 00:00:00,2159.17921,1.19131
2001-01-31 00:00:00,2133.75948,0.33969
2001-01-30 00:00:00,2126.53592,0.21255
2001-01-29 00:00:00,2122.02561,-0.06852
2001-01-26 00:00:00,2123.48055,0.14574
2001-01-25 00:00:00,2120.39032,0.11892
2001-01-24 00:00:00,2117.87176,-0.57952
2001-01-23 00:00:00,2130.21669,0.45061
2001-01-22 00:00:00,2120.66076,-0.5827
2001-01-19 00:00:00,2133.09035,-0.41473
2001-01-18 00:00:00,2141.97367,0.29189
2001-01-17 00:00:00,2135.73976,0.25492
2001-01-16 00:00:00,2130.3092,-0.8663
2001-01-15 00:00:00,2148.92536,0.21204
2001-01-12 00:00:00,2144.37844,-1.73662
2001-01-11 00:00:00,2182.2762,0.30302
2001-01-10 00:00:00,2175.6834,0.27368
2001-01-09 00:00:00,2169.74527,-0.87115
2001-01-08 00:00:00,2188.81322,-0.30093
2001-01-05 00:00:00,2195.41983,0.09792
2001-01-04 00:00:00,2193.27224,-0.99742
2001-01-03 00:00:00,2215.36873,0.76735
2001-01-02 00:00:00,2198.49848,0.9519
2000-12-29 00:00:00,2177.7683,0.31587
2000-12-28 00:00:00,2170.91094,-0.30187
2000-12-27 00:00:00,2177.48413,1.48096
2000-12-22 00:00:00,2145.70712,0.38611
2000-12-21 00:00:00,2137.45422,-0.3486
2000-12-20 00:00:00,2144.93156,0.81037
2000-12-19 00:00:00,2127.6894,-0.71327
